9.573426986864912891e+00,2.553019316422985518e+00
2.262431216891044983e+00,8.925832471730974049e+00
6.128315269355468775e-01,-9.704420651523447461e+00
8.156538694135001322e+00,-7.133978075520515993e+00
1.977497174644255562e+00,-8.673116711446290594e+00
2.385176344372779145e+00,-8.256300485660913679e+00
-3.396084244498978499e+00,8.701627080050903018e+00
4.324441179014051784e+00,-9.532156248277487975e+00
4.482119029328041293e+00,-8.735981930851819399e+00
8.742118983130218624e+00,4.654023034647380541e+00
-7.902786431121104904e+00,-6.854098708543664209e+00
7.068906154691795507e+00,6.600881771108035423e+00
-3.317429825980775515e+00,1.031206319674773475e+01
9.142417518194314141e+00,-5.475871875534177313e+00
1.110538285087385724e+01,-3.242996965457415559e+00
-1.607943883433545329e+00,-9.365292366530612256e+00
9.534685264815516703e+00,-4.683307720370390115e+00
4.163057948323399260e-01,-9.968213117267577417e+00
-5.368559035615075636e+00,-7.597732021774811884e+00
-8.136794476442236856e+00,-4.786285194720570679e+00
-9.484138342970792834e+00,-9.895372392974761955e-02
-5.820590558832179795e+00,8.566413595959140537e+00
1.021057100159759701e+00,-1.148324234777501118e+01
-8.866069887660399829e+00,5.895044439815407600e+00
1.055316037209592039e+01,-1.645391644433261691e-01
4.075250342748351962e+00,8.333617652283198396e+00
-9.998977437350204056e+00,7.687030069159991874e-02
1.090152166438927495e+01,2.982285679955251623e-01
-2.559822185318406440e+00,-7.329245313754753965e+00
1.613084645376425819e+00,-8.696911711911669229e+00
8.735795539330588610e+00,8.495747167830077773e-01
6.059970308596314581e+00,7.759499822609635444e+00
-6.670609399621337587e+00,6.843790720769115765e+00
-5.223916326102786556e+00,8.796451141718911515e+00
-7.376725428977331411e+00,5.445316034716393361e+00
2.860939417871268375e+00,-9.491720648515427072e+00
1.000578652128897161e+01,5.823594178697604207e+00
-5.331704707619495665e+00,8.002931856664588395e+00
-8.626247091994335037e+00,-4.029369436375945135e+00
8.040493980363747184e+00,7.452507297498401684e+00
6.360693537607043702e+00,5.251022541684653433e+00
-4.148614688165701558e+00,-9.568014744424209184e+00
5.177211065698180903e+00,-7.448473788598725776e+00
2.748037513673173393e+00,-7.325618272264802222e+00
-4.411704512513438203e+00,8.643988352493305882e+00
-5.118155049493572584e+00,9.002583986110698433e+00
-1.118393195334455825e+01,-2.747477218101316510e+00
-8.196160145609415082e+00,-5.466886565235825834e+00
2.502244460916827062e+00,9.695920561412647132e+00
-1.080006174119659157e+00,-8.515107427038010712e+00
9.688282797241626554e+00,-2.029134658810789471e+00
-7.201435439767688296e-01,9.327915408401992181e+00
7.861117378901674613e+00,-8.294003217457378341e+00
-1.676501700393760730e-01,1.211215296742592074e+01
-7.340807592639755796e+00,6.055904084356141581e+00
-1.029281802610192287e+01,-6.918107536065443153e-01
-5.539624061972954649e+00,9.804896427809556059e+00
5.462650225465080389e+00,-8.996294529777570048e+00
-1.161331663528047820e+01,-4.862442279071506057e-01
8.977051801351986882e+00,5.576613858616537023e+00
-4.672173912457091127e+00,-9.570287361436191631e+00
8.061115330523175970e+00,-6.352422883335292703e+00
7.638996993702148464e-01,-1.065152926040285308e+01
-8.323749257075924390e+00,5.649850878410428656e+00
1.122029628600921702e+00,8.682524467197305640e+00
7.829047654018137514e+00,-5.206892739961952010e+00
7.256342030482001881e+00,6.690948936421028392e+00
9.787371251123468952e+00,-3.046393831925088946e+00
6.628052909302877715e+00,8.132483897689946062e+00
-9.393438229823868113e+00,2.167081893537478265e+00
8.872459532404583626e+00,-2.559246244813502269e+00
9.045851276570891386e+00,4.566451542919238271e+00
-9.512522777253932915e+00,5.226293486995496895e-01
-8.454666604089689841e+00,4.814743237373238394e+00
8.709072225526629296e+00,-5.124857019036737071e+00
8.581419814948757718e+00,5.987883631227774117e+00
-8.821130133649388583e+00,-3.588324579058314590e-01
3.896310840733622438e+00,-1.012774159717552358e+01
-3.384301553974510490e+00,-9.400681862135286337e+00
4.339784238858132248e+00,8.832134151677518474e+00
4.252405975894137491e+00,9.028367608510789566e+00
-5.271900721917161192e+00,8.002083456032378805e+00
-3.444821177325187112e+00,8.254763192967642382e+00
-9.610654008669643034e+00,3.528311338368502970e+00
-2.955133263950539657e+00,-9.276705802655712318e+00
-7.838496465934563506e-01,8.828455446737329737e+00
-7.926436772153488519e+00,4.658311441823620669e+00
-1.055755143963165210e+01,2.404494915166522695e+00
9.585151588846546389e+00,3.074096387824746035e+00
-6.728230165877556956e+00,-7.453039087440783916e+00
-4.909044071487081995e-01,-9.907526982257154557e+00
6.251704531384350005e-01,-1.084174584026062504e+01
-6.087907098753563950e+00,7.500609216455165651e+00
-9.470041255333660146e+00,3.493982749295128087e+00
-9.441956450624349628e+00,4.080605105414160327e+00
8.564259616659175123e+00,-6.934076286577322001e+00
-8.552300877902373699e+00,-6.850765357770423059e+00
6.999519681496362722e+00,4.812966667785634201e+00
5.944388076415916267e+00,-7.940428010822962790e+00
-1.126515291482943759e+01,2.252681009308500570e+00
-6.940471290897429313e+00,9.775815784371255646e+00
1.006675578495310752e+01,-2.104443413940998431e-01
-6.646623931152421783e+00,9.339361946719911600e+00
-1.096362683663829607e+01,1.723792153592461629e-01
-8.950837724366792258e+00,-5.220396444271434788e+00
7.138432253192070753e+00,-8.164315586385820112e+00
1.025163889038383225e+01,4.196760675066156132e+00
-4.152593887940047024e-01,-7.235928636687068760e+00
2.352484962098380539e+00,-9.793784592663977051e+00
1.619368357223121890e+00,-9.277147459692491438e+00
9.156741224793595535e+00,-4.204269992360037733e+00
6.499046461111156248e+00,-9.110350881925308286e+00
8.171471318341918533e+00,-6.720707215523832545e+00
-6.704441583863676613e+00,7.695457332599398903e+00
3.098444237019715164e+00,-9.429689673255028382e+00
9.520197515517859088e+00,3.026677227166363782e+00
-9.351208062120287323e+00,-2.201486825297184424e+00
5.565687788767665012e+00,-6.797848376174981944e+00
-2.819685944851481274e+00,1.087105640948569807e+01
9.626500036515430736e+00,-3.787796698387655869e+00
1.072311788968333790e+00,-1.102444697153155850e+01
1.030956793517308068e+00,-1.038517469697817930e+01
4.414124038632702529e+00,-9.266829801097946628e+00
-5.523345857986535989e+00,-7.586905682495368453e+00
7.065953265818463169e-01,-9.652229455968722505e+00
-8.961915892114252102e+00,-5.155313397369893025e+00
-7.610739343088492426e+00,5.848130063222746422e+00
-1.241547163714326807e+01,-7.328088200297843136e-01
1.292879099087068218e+00,-1.009233227009470468e+01
1.612572329539974092e+00,-1.115904673690918969e+01
1.021801893657768723e+01,-7.393423862074304242e-01
-2.458202761949974668e+00,8.120855015834489876e+00
-8.627176068944560683e+00,-5.207752526619438882e+00
6.564019046927982437e+00,7.951042360332921888e+00
-9.174294598465460027e+00,-4.903851163150010350e+00
-8.389755588546252696e+00,5.454979074531686400e+00
5.535057110846050676e+00,8.969456724540712855e+00
-6.507317140374182074e+00,6.960416222491456750e+00
-3.651355419568493854e+00,-9.219778194947167549e+00
-9.883490899291405896e+00,-1.705763103269738901e+00
-8.472741750498782309e+00,-6.678177583321570410e+00
6.995329321904516284e+00,7.207266773448133712e+00
-1.085299899098562904e+01,-7.084112653969656392e-01
-1.661567416300850031e+00,-9.630859900995627498e+00
1.090987035610625178e+01,-2.901742784324849556e+00
1.095534803327416151e+00,8.922804464599305874e+00
3.538498476376106705e+00,8.416002017595927143e+00
7.357940203866571771e+00,7.203208253636261382e+00
7.553149326237870831e+00,6.452215817610513326e+00
-7.626791531124119672e+00,-5.339899472745084807e+00
-8.544461867315067849e+00,-3.937309439966540925e+00
9.257384532678450739e+00,1.142787559570088929e+00
5.995080979594978876e-01,-9.886696954682783200e+00
-8.891749416045472643e+00,1.950137965058082790e+00
7.755346214929826232e+00,6.089712404518796696e+00
-1.317371137388932689e-01,1.052380413976317008e+01
5.554082390138931125e+00,8.654983958439038005e+00
-6.079632587538625899e+00,8.732601867386636130e+00
-5.299834258141445709e+00,9.754653748469182872e+00
9.104337386625823925e+00,3.171608105742243833e+00
1.156782111808364455e+01,-2.569073985464698229e+00
7.747112487665162917e+00,7.812806595198856563e+00
-6.941991816588318542e+00,-9.115383327054196627e+00
3.781598895815298622e+00,-9.427357535904054231e+00
-8.301025520280147063e+00,-3.773771123632593927e+00
8.295514647698841060e+00,6.043381660720777759e+00
3.509487987829512434e+00,-9.285032181211768432e+00
-1.884051091375877895e+00,8.803180802925286486e+00
-8.687352779203452613e+00,5.389554567758390036e+00
5.974868818251608538e+00,-9.092322339685598109e+00
-9.964450725874106851e+00,1.353418892074334634e+00
-9.728899039355942691e+00,3.241058134750058883e+00
-4.669451099264597893e+00,9.118673535227868499e+00
-1.061699930852409146e+01,-1.400150748531187928e+00
-5.880340651185606227e+00,8.514234149247926098e+00
8.727914752502055507e+00,3.457482635540589211e+00
8.009243734597722764e+00,-2.579492885917710421e+00
-6.916790938608997408e+00,6.609367062117320835e+00
-1.591197228475429215e+00,-9.351921829349366888e+00
9.204181220251026474e+00,-5.248526754894362600e-01
1.043575155884203376e+01,6.159857500726413360e-01
-2.188287159808310900e+00,8.983089147387776308e+00
-3.904562728490971857e+00,-7.958615978027274274e+00
-8.763598908543466237e+00,2.313494444615582513e+00
-9.733492617099910316e-01,1.072128464633914291e+01
4.395618068629417508e+00,-7.648562143689811244e+00
8.429441793329207400e+00,4.943719219439834944e+00
1.022872709807082714e+01,-2.891088916251606022e+00
-7.460367229825788371e+00,-6.531210354423349074e+00
-7.763576599300233916e+00,-7.186896215260344611e+00
-9.545574877800975244e+00,9.817236972401481854e-01
-6.677819678078221466e-02,-7.963142669719551314e+00
-9.421390985126711470e+00,3.695905645288920738e+00
-4.311662011839256792e+00,-9.485136419071123370e+00
2.023989145639567777e+00,1.068088719329983682e+01
1.149117424926674680e+01,1.611412750764309010e+00
-5.620589428966480394e-01,-8.212913377067854626e+00
-1.037914899884429509e+01,2.836220615797595546e-01
-4.558911898130261875e+00,9.484045626868249812e+00
-4.308945380144268533e+00,-8.115086329028098788e+00
9.325960473569246290e+00,-1.280115766455377724e+00
2.352748212663231975e+00,1.057905702419602534e+01
4.360206571176074242e+00,-9.501392368228142260e+00
6.514735960393902126e+00,-7.852015244527140503e+00
9.523825595425655877e+00,5.090681232504986831e+00
9.525981837824257781e+00,1.644465009072627382e+00
-8.624396158553285119e+00,1.620819567625761515e+00
1.731208695644785411e+00,1.174015854760380506e+01
9.895269933018424169e+00,2.821564731216761768e+00
9.755124302826473581e+00,2.613014258464290140e+00
9.556139474677237899e+00,-1.034369703228119386e+00
-1.056437806513176803e+01,3.505427254240085500e+00
3.253125139712115477e+00,-7.555316056123781543e+00
9.096109835384192266e+00,4.857073008041611573e+00
-7.298798686908873457e+00,-5.722094626817301410e+00
-2.655575045215789576e+00,9.965444163371634190e+00
-7.650561843045516675e+00,-2.948820827816658330e-01
9.102613084172480384e+00,5.172687570682513503e+00
-1.113667263937405849e+01,-1.912814965426702818e+00
8.526700021627535708e-01,-9.918989936634137194e+00
4.823098954569473129e+00,8.507200843340946506e+00
-8.752942036421229588e+00,1.283011797880702964e+00
5.341292870175072593e+00,-8.349237031919036767e+00
3.261893382747356629e+00,9.874698741787504730e+00
-5.217812512239342837e+00,-8.070218318853129347e+00
-1.106564090196572359e+01,-3.168659484355528910e+00
2.803842770872869150e-02,9.883399155561493288e+00
-4.865484077311907463e+00,-7.523902453186169126e+00
-3.273640354531687779e-01,8.479762716002692713e+00
9.745456294132425867e+00,1.924820709822831821e+00
4.116621170969644972e+00,-9.369393722099669475e+00
3.176490454584611989e+00,-8.366877552442804955e+00
1.025716336856916122e+01,4.004696781385471915e+00
-2.974138179707679797e+00,-1.077586735234998372e+01
2.657117246405234834e+00,8.884433489444923282e+00
-7.522215045603701356e+00,6.294890105687303006e+00
-7.375825507442516304e+00,6.529810993530458241e+00
-7.789122209142059994e+00,7.070920862871658663e+00
7.441616882688427914e+00,5.557411032786255589e+00
9.439516708796936939e+00,9.501239121565684398e-01
-4.808876193727677162e+00,8.649834422879202123e+00
5.654282532196439170e+00,7.301071849388551804e+00
3.411423526645914528e+00,8.524073827832497230e+00
-3.570077026202324699e+00,9.185851599636729148e+00
-1.069304533177954752e+01,-6.022207678883653159e+00
-9.318619543628779311e+00,6.660260801225675209e+00
2.865453693819868253e+00,-8.929531052238164790e+00
-6.674120824418022124e+00,-8.323937895270198339e+00
7.410634869827403826e+00,-7.275278788726739165e+00
8.427960573622925722e+00,1.520286130051255347e+00
-3.106366734615873870e+00,7.154952872122736451e+00
-2.135151304809527417e+00,9.286077854607132309e+00
5.645480568268191668e+00,8.116559584839782460e+00
2.165755631919004998e+00,-8.131180911488060659e+00
-4.436498607024817353e+00,9.838950206871533766e+00
-7.725225111832311420e+00,-6.407616016377560619e+00
-7.117002439469391817e+00,9.228288442948604953e+00
5.012818454638930277e+00,-7.650995532905445096e+00
1.876959005608095366e+00,-8.199297488830884717e+00
-6.466874570267499012e-01,7.316301909216302413e+00
-7.161137416898746721e+00,-6.270469973907978556e+00
-8.511934521117298758e+00,-2.943562181629457708e-01
-7.870904134084774739e+00,4.797066984713973525e+00
1.114981354294678262e+01,1.522083031714641654e+00
8.535368466630163908e+00,2.044182417661186690e+00
2.935283071504522834e+00,8.800388534826327103e+00
3.219652703219984424e+00,9.287790565125096265e+00
-6.118519441663966774e+00,-8.682862727266723368e+00
-1.378539661561141383e+00,9.663828073928627305e+00
9.285430437723510622e+00,-3.327327891343611288e+00
-5.382903289352152676e+00,8.278354645778820853e+00
-2.415333106523888329e+00,-1.026980583344072429e+01
-8.857683962609993245e+00,-2.875389081281785053e+00
-2.139979046891433700e+00,1.018915783884434845e+01
1.488274860271878497e+00,1.003720391503785514e+01
4.918687584573806504e+00,-8.865323806426760100e+00
-1.047449122620137096e+01,1.044023536039881517e+00
7.259683690716840943e+00,-4.342386601979152161e+00
-3.968946121806513627e+00,7.980723102014154691e+00
3.194192883040274378e+00,9.151063539813248937e+00
7.396146179585939784e+00,-5.511747067125299715e+00
-1.047383028654463466e+01,2.606261000510118109e+00
-5.758558536394344785e+00,8.372457048240192989e+00
8.216912481872814311e+00,-2.542151821596152494e+00
-2.621591308670496723e+00,9.797188864666930286e+00
-7.568238437753929126e+00,-2.520682110390301212e+00
1.483953347702641201e+00,-7.852991230229979358e+00
-3.746029054418653637e+00,9.496172241904496047e+00
-1.063368287121791234e+01,3.741019310075593740e+00
-3.468894618206461722e-01,-1.126678272938309711e+01
1.083053830463047795e+01,3.415114199051175969e+00
-1.059621687377495824e+01,-2.105601042508320919e+00
5.131727763726004810e+00,7.480154081427366819e+00
1.030912303784479356e+01,8.872362591403442078e-01
1.003730708086364665e+01,-3.742215341279159002e+00
4.308141083148197659e+00,1.056321242934787463e+01
-9.300245925822672177e-01,9.459533622888228521e+00
-8.800088665471188065e+00,4.792459519557469960e+00
5.003833985249541705e-01,9.755512083000445145e+00
-5.273476655819370862e+00,6.749731789611108645e+00
8.314881674903380926e+00,4.948363851040917361e+00
9.158748042454863736e+00,-2.537821611962074897e+00
-1.920921448298329171e-01,-1.082820389361367042e+01
6.122734229970127728e+00,-6.635829862232691667e+00
5.368195032860604066e+00,9.004992274959446874e+00
3.758405455190558797e+00,-1.034501031397095261e+01
9.961574478849817282e+00,3.769951894368461343e+00
1.499133186495804626e-01,1.156687931911116785e+01
-1.444010573087930016e+00,-1.014095296812883795e+01
-8.295999821283388087e+00,6.679322792216825455e+00
-8.363386225479944258e+00,-8.418373235489566841e-01
1.054036511513816698e+01,2.578410369459408713e+00
5.016255531888998753e+00,-9.175555780450158849e+00
-1.070598589731652162e+01,-3.431560389782444265e+00
1.021554843903891552e+01,-1.077327765154389549e+00
-5.916946771256673010e+00,9.123334601111006137e+00
1.067422060198105349e+01,1.168512535267812513e+00
-1.034915797793854253e+01,2.118827846901855327e+00
-6.194320445757026228e+00,-1.066653584568578061e+01
-6.724138018589107979e+00,7.290394201928204865e+00
-7.793244133355805126e+00,7.465926032573250382e+00
